id,publicCode,collectorNumber,name,set_id,set_label,rarity_id,rarity_label,cardType,superType,domain,energy,might,power,tags,ability_text,accessibilityText,illustrator,orientation,cardImage_url
ogn-240a-298,OGN-240a/298,240,"Sett, Kingpin",OGN,Origins,showcase,Showcase,Unit,Champion,Order,4,5,1,"Sett, Ionia","[Tank] (I must be assigned combat damage first.)
I get +1 :rb_might: for each buffed friendly unit at my battlefield.","Riftbound Unit: Sett, Kingpin. [Tank] (I must be assigned combat damage first.)
I get +1 [S] for each buffed friendly unit at my battlefield.",Wild Rift Splash Team,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/010bbd89c60c57dc508f6b22201d31bb188f84d6-744x1039.png?accountingTag=RB
ogn-241-298,OGN-241/298,241,"Shen, Kinkou",OGN,Origins,rare,Rare,Unit,Champion,Order,3,3,1,"Shen, Ionia","[Reaction] (Play any time, even before spells and abilities resolve, including to a battlefield you control.)
[Shield 2] (+2 :rb_might: while I'm a defender.)
[Tank] (I must be assigned combat damage first.)","Riftbound Unit: Shen, Kinkou. [Reaction] (Play any time, even before spells and abilities resolve, including to a battlefield you control.)
[Shield 2] (+2 [S] while I'm a defender.)
[Tank] (I must be assigned combat damage first.)",Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/25f3a9fa33201278ebf475b2d02dae8c0c0cb20c-744x1039.png?accountingTag=RB
ogn-242-298,OGN-242/298,242,Baited Hook,OGN,Origins,epic,Epic,Gear,,Order,3,,,,":rb_energy_1::rb_rune_order:, :rb_exhaust:: Kill a friendly unit. Look at the top 5 cards of your Main Deck. You may banish a unit from among them that has Might up to 1 more than the killed unit and play it, ignoring its cost. Then recycle the rest.","Riftbound Gear: Baited Hook. [1][C], [E]: Kill a friendly unit. Look at the top 5 cards of your Main Deck. You may banish a unit from among them that has Might up to 1 more than the killed unit and play it, ignoring its cost. Then recycle the rest.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/7b4e6a1e32878a7d5fe4e40869c83e47ea08de7c-744x1039.png?accountingTag=RB
ogn-243-298,OGN-243/298,243,"Darius, Executioner",OGN,Origins,epic,Epic,Unit,Champion,Order,6,6,1,"Trifarian, Darius, Noxus","[Legion] — When you play me, ready me. (Get the effect if you've played another card this turn)
Other friendly units have +1 :rb_might: here.","Riftbound Unit: Darius, Executioner. [Legion] — When you play me, ready me. (Get the effect if you've played another card this turn)
Other friendly units have +1 [S] here.",Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/7b71cf13a07074a6eccbe88ae6c74133d989cb68-744x1039.png?accountingTag=RB
ogn-243a-298,OGN-243a/298,243,"Darius, Executioner",OGN,Origins,showcase,Showcase,Unit,Champion,Order,6,6,1,"Trifarian, Darius, Noxus","[Legion] — When you play me, ready me. (Get the effect if you've played another card this turn)
Other friendly units have +1 :rb_might: here.","Riftbound Unit: Darius, Executioner. [Legion] — When you play me, ready me. (Get the effect if you've played another card this turn)
Other friendly units have +1 [S] here.",League Splash Team,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/76a697f29d4fc3cd9a5e9a0ce79f229d26bc0c90-744x1039.png?accountingTag=RB
ogn-244-298,OGN-244/298,244,Divine Judgment,OGN,Origins,epic,Epic,Spell,,Order,7,,2,,"Each player chooses 2 units, 2 gear, 2 runes, and 2 cards in their hands. Recycle the rest.","Riftbound Spell: Divine Judgment. Each player chooses 2 units, 2 gear, 2 runes, and 2 cards in their hands. Recycle the rest.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/995778eea2e24fdc62ade38c2baa25b9f1e6ab79-744x1039.png?accountingTag=RB
ogn-245-298,OGN-245/298,245,Seal of Unity,OGN,Origins,epic,Epic,Gear,,Order,0,,1,,:rb_exhaust:: [Reaction] — [Add] :rb_rune_order:. (Abilities that add resources can't be reacted to.),Riftbound Gear: Seal of Unity. [T]: [Reaction] — [Add] [C]. (Abilities that add resources can't be reacted to.),Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/e6fbd41d69bc0d235ea7993d2e9fa74e75e17dff-744x1039.png?accountingTag=RB
ogn-246-298,OGN-246/298,246,"Viktor, Leader",OGN,Origins,epic,Epic,Unit,Champion,Order,4,4,1,"Viktor, Zaun","When another non-Recruit unit you control dies, play a 1 :rb_might: Recruit unit token into your base.","Riftbound Unit: Viktor, Leader. When another non-Recruit unit you control dies, play a 1 [S] Recruit unit token into your base.",League Splash Team,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/ab390d6d074c3f07abba000cc166faa1796ec464-744x1039.png?accountingTag=RB
ogn-246a-298,OGN-246a/298,246,"Viktor, Leader",OGN,Origins,showcase,Showcase,Unit,Champion,Order,4,4,1,"Viktor, Zaun","When another non-Recruit unit you control dies, play a 1 :rb_might: Recruit unit token into your base.","Riftbound Unit: Viktor, Leader. When another non-Recruit unit you control dies, play a 1 [S] Recruit unit token into your base.",League Splash Team,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/19b66f8eccd6d6e9d41048f73e44660f1cf77068-744x1039.png?accountingTag=RB
ogn-247-298,OGN-247/298,247,Daughter of the Void,OGN,Origins,rare,Rare,Legend,Champion,"Fury, Mind",,,,Kai'Sa,:rb_exhaust:: [Reaction] — [Add] :rb_rune_rainbow:. Use only to play spells. (Abilities that add resources can't be reacted to.),Riftbound Legend: Daughter of the Void. [T]: [Reaction] — [Add] [C]. Use only to play spells. (Abilities that add resources can't be reacted to.),Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/a576472c7bb00f475882ac814e1d8f9be233b402-744x1040.png?accountingTag=RB
ogn-248-298,OGN-248/298,248,Icathian Rain,OGN,Origins,epic,Epic,Spell,Signature,"Fury, Mind",7,,3,Kai'Sa,"Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.","Riftbound Spell: Icathian Rain. Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.
Deal 2 to a unit.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/8df37f633d3da734f3f2d85808a7cb9eadec1b04-744x1039.png?accountingTag=RB
ogn-249-298,OGN-249/298,249,Relentless Storm,OGN,Origins,rare,Rare,Legend,Champion,"Fury, Body",,,,Volibear,"When you play a [Mighty] unit, you may exhaust me to channel 1 rune exhausted. (A unit is Mighty while it has 5+ :rb_might:.)","Riftbound Legend: Relentless Storm. When you play a [Mighty] unit, you may exhaust me to channel 1 rune exhausted. (A unit is Mighty while it has 5+ [S].)",Grafit Studio,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f1842ef373434db3e8109d8959832f9d184866c3-744x1040.png?accountingTag=RB
ogn-250-298,OGN-250/298,250,Stormbringer,OGN,Origins,epic,Epic,Spell,Signature,"Fury, Body",6,,2,Volibear,"Choose a friendly unit in your base. Deal damage equal to its Might to all enemy units at a battlefield, then move your unit there.","Riftbound Spell: Stormbringer. Choose a friendly unit in your base. Deal damage equal to its Might to all enemy units at a battlefield, then move your unit there.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/d86c4137cc7f77f103cd7d6228125df8cb9a54e1-744x1039.png?accountingTag=RB
ogn-251-298,OGN-251/298,251,Loose Cannon,OGN,Origins,rare,Rare,Legend,,"Fury, Chaos",,,,Jinx,"At start of your Beginning Phase, draw 1 if you have one or fewer cards in your hand.","Riftbound Legend: Loose Cannon. At start of your Beginning Phase, draw 1 if you have one or fewer cards in your hand.",Sugar Free,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f57c14381b126e9f5a7b5bc4913151cb24c14fc3-744x1039.png?accountingTag=RB
ogn-252-298,OGN-252/298,252,Super Mega Death Rocket!,OGN,Origins,epic,Epic,Spell,Signature,"Fury, Chaos",4,,1,Jinx,"Deal 5 to a unit.
When you conquer, you may discard 1 to return this from your trash to your hand.","Riftbound Spell: Super Mega Death Rocket!. Deal 5 to a unit.
When you conquer, you may discard 1 to return this from your trash to your hand.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/95d6fd4d7944e759cfe7ee5e208fa329b719333b-744x1039.png?accountingTag=RB
ogn-253-298,OGN-253/298,253,Hand of Noxus,OGN,Origins,rare,Rare,Legend,,"Fury, Order",,,,Darius,":rb_exhaust:: [Reaction], [Legion] — [Add] :rb_energy_1:. (Abilities that add resources can't be reacted to. Get the effect if you've played a card this turn.)","Riftbound Legend: Hand of Noxus. [T]: [Reaction], [Legion] — [Add] [1]. (Abilities that add resources can't be reacted to. Get the effect if you've played a card this turn.)",Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/5b9a904048b7fb936377844ec2d31564b7fedf81-744x1039.png?accountingTag=RB
ogn-254-298,OGN-254/298,254,Noxian Guillotine,OGN,Origins,epic,Epic,Spell,Signature,"Fury, Order",4,,1,Darius,"[Action] (Play on your turn or in showdowns.)
Choose a unit. Kill it the next time it takes damage this turn.
[Legion] — Kill it now instead. (Get the effect if you've played another card this turn.)","Riftbound Spell: Noxian Guillotine. [Action] (Play on your turn or in showdowns.)
Choose a unit. Kill it the next time it takes damage this turn.
[Legion] — Kill it now instead. (Get the effect if you've played another card this turn.)",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/57f646b0393b58b657cfabf66357d9fc4a34e046-744x1039.png?accountingTag=RB
ogn-255-298,OGN-255/298,255,Nine-Tailed Fox,OGN,Origins,rare,Rare,Legend,Champion,"Calm, Mind",,,,Ahri,"When an enemy unit attacks a battlefield you control, give it -1 :rb_might: this turn, to a minimum of 1 :rb_might:.","Riftbound Legend: Nine-Tailed Fox. When an enemy unit attacks a battlefield you control, give it -1 [S] this turn, to a minimum of 1 [S].",Envar Studio,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/fbce641f5e4d8cdf2956e8ead5884b6cd3ccd90d-744x1040.png?accountingTag=RB
ogn-256-298,OGN-256/298,256,Fox-Fire,OGN,Origins,epic,Epic,Spell,Signature,"Calm, Mind",3,,,Ahri,"[Hidden] (Hide now for :rb_rune_rainbow: to react with later for :rb_energy_0:.)
[Action] (Play on your turn or in showdowns.)
Kill any number of units at a battlefield with total Might 4 or less.","Riftbound Spell: Fox-Fire. [Hidden] (Hide now for [A] to react with later for [0].)
[Action] (Play on your turn or in showdowns.)
Kill any number of units at a battlefield with total Might 4 or less.",League Splash Team,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/7ad9d6a46a1c54080d54950a0044da3a82e32b45-744x1039.png?accountingTag=RB
ogn-257-298,OGN-257/298,257,Blind Monk,OGN,Origins,rare,Rare,Legend,,"Calm, Body",,,,Lee Sin,":rb_energy_1:, :rb_exhaust:: Buff a friendly unit. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Legend: Blind Monk. [1], [T]: Buff a friendly unit. (If it doesn't have a buff, it gets a +1 [S] buff.)",Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/ffe064e002d3b9a366748eb85102a769b2545835-744x1039.png?accountingTag=RB
ogn-258-298,OGN-258/298,258,Dragon's Rage,OGN,Origins,epic,Epic,Spell,Signature,"Calm, Body",4,,1,Lee Sin,Move an enemy unit. Then choose another enemy unit at its destination. They deal damage equal to their Mights to each other.,Riftbound Spell: Dragon's Rage. Move an enemy unit. Then choose another enemy unit at its destination. They deal damage equal to their Mights to each other.,Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/7f4cbd4fb340cc13b3fbe0ec0db706464d9b29f4-744x1039.png?accountingTag=RB
ogn-259-298,OGN-259/298,259,Unforgiven,OGN,Origins,rare,Rare,Legend,Champion,"Calm, Chaos",,,,Yasuo,":rb_energy_2:, :rb_exhaust:: Move a friendly unit to or from its base.","Riftbound Legend: Unforgiven. [2], [T]: Move a friendly unit to or from its base.",TSWCK逍,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/68e4d3230b785738ae9d86f780f7f5607ef11807-744x1040.png?accountingTag=RB
ogn-260-298,OGN-260/298,260,Last Breath,OGN,Origins,epic,Epic,Spell,Signature,"Calm, Chaos",3,,2,Yasuo,"[Action] (Play on your turn or in showdowns.)
Ready a friendly unit. It deals damage equal to its Might to an enemy unit at a battlefield.","Riftbound Spell: Last Breath. [Action] (Play on your turn or in showdowns.)
Ready a friendly unit. It deals damage equal to its Might to an enemy unit at a battlefield.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/e7e6dc840210124825f787095541a66ae5cea178-744x1039.png?accountingTag=RB
ogn-261-298,OGN-261/298,261,Radiant Dawn,OGN,Origins,rare,Rare,Legend,,"Calm, Order",,,,Leona,"When you stun one or more enemy units, buff a friendly unit. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Legend: Radiant Dawn. When you stun one or more enemy units, buff a friendly unit. (If it doesn't have a buff, it gets a +1 [S] buff.)",Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/822b8bc7987a47498550708b18ef166b121fd620-744x1039.png?accountingTag=RB
ogn-262-298,OGN-262/298,262,Zenith Blade,OGN,Origins,epic,Epic,Spell,Signature,"Calm, Order",3,,2,Leona,"[Action] (Play on your turn or in showdowns.)
Stun an enemy unit at a battlefield. You may move a friendly unit to that enemy unit's battlefield. (A stunned unit doesn't deal combat damage this turn.)","Riftbound Spell: Zenith Blade. [Action] (Play on your turn or in showdowns.)
Stun an enemy unit at a battlefield. You may move a friendly unit to that enemy unit's battlefield. (A stunned unit doesn't deal combat damage this turn.)",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/a572f0bc3ed1bd47c5759d36f5b951b15338e57e-744x1039.png?accountingTag=RB
ogn-263-298,OGN-263/298,263,Swift Scout,OGN,Origins,rare,Rare,Legend,,"Mind, Chaos",,,,Teemo,"You may pay :rb_energy_1: to hide a card with [Hidden] instead of :rb_rune_rainbow:.
:rb_energy_1:, :rb_exhaust:: Put a Teemo unit you own into your hand from your Champion Zone or the board.","Riftbound Legend: Swift Scout. You may pay [1] to hide a card with [Hidden] instead of [C].
[1], [T]: Put a Teemo unit you own into your hand from your Champion Zone or the board.",Shawn Lee,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/9723181e3392bb61c2aabc804a44f7b0558cedf1-744x1039.png?accountingTag=RB
ogn-264-298,OGN-264/298,264,Guerilla Warfare,OGN,Origins,epic,Epic,Spell,Signature,"Mind, Chaos",2,,1,Teemo,Return up to two cards with [Hidden] from your trash to your hand. You can hide cards ignoring costs this turn.,Riftbound Spell: Guerilla Warfare. Return up to two cards with [Hidden] from your trash to your hand. You can hide cards ignoring costs this turn.,Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/3a1f70e49f1fdbac907a3395f517e96717e8afea-744x1039.png?accountingTag=RB
ogn-265-298,OGN-265/298,265,Herald of the Arcane,OGN,Origins,rare,Rare,Legend,,"Mind, Order",,,,Viktor,":rb_energy_1:, :rb_exhaust:: Play a 1 :rb_might: Recruit unit token.","Riftbound Legend: Herald of the Arcane. [1], [T]: Play a 1 [S] Recruit unit token.",Fortiche Production,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/913236dabf1e4f71650bbba46870fff8163e2eff-744x1039.png?accountingTag=RB
ogn-266-298,OGN-266/298,266,Siphon Power,OGN,Origins,epic,Epic,Spell,Signature,"Mind, Order",2,,1,Viktor,"[Reaction] (Play any time, even before spells and abilities resolve.)
Choose a battlefield. Give friendly units there +1 :rb_might: this turn and enemy units there -1 :rb_might: this turn, to a minimum of 1 :rb_might:.","Riftbound Spell: Siphon Power. [Reaction] (Play any time, even before spells and abilities resolve.)
Choose a battlefield. Give friendly units there +1 [S] this turn and enemy units there -1 [S] this turn, to a minimum of 1 [S].",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/b449170ba312711c82708d1fea2b044822ce5eaa-744x1039.png?accountingTag=RB
ogn-267-298,OGN-267/298,267,Bounty Hunter,OGN,Origins,rare,Rare,Legend,Champion,"Body, Chaos",,,,Miss Fortune,:rb_exhaust:: Give a unit [Ganking] this turn. (It can move from battlefield to battlefield.),Riftbound Legend: Bounty Hunter. [T]: Give a unit [Ganking] this turn. (It can move from battlefield to battlefield.),Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/cc11261fcdbf0851525030bd9e835b718efad3bc-744x1040.png?accountingTag=RB
ogn-268-298,OGN-268/298,268,Bullet Time,OGN,Origins,epic,Epic,Spell,Signature,"Body, Chaos",1,,,Miss Fortune,"[Action] (Play on your turn or in showdowns.)
Pay any amount of :rb_rune_rainbow: to deal that much damage to all enemy units at a battlefield.","Riftbound Spell: Bullet Time. [Action] (Play on your turn or in showdowns.)
Pay any amount of [C] to deal that much damage to all enemy units at a battlefield.",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/96ed7f6b121a7f46003534393350838efe2776f0-744x1039.png?accountingTag=RB
ogn-269-298,OGN-269/298,269,The Boss,OGN,Origins,rare,Rare,Legend,,"Body, Order",,,,Sett,"When a buffed unit you control would die, you may pay :rb_rune_rainbow: and exhaust me to spend its buff and recall it exhausted instead. (Send it to base. This isn't a move.)
When you conquer, ready me.","Riftbound Legend: The Boss. When a buffed unit you control would die, you may pay [C] and exhaust me to spend its buff and recall it exhausted instead. (Send it to base. This isn't a move.)
When you conquer, ready me.",Envar Studio,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/b132becb843b2cf418cb110ead64758f49f51554-744x1039.png?accountingTag=RB
ogn-270-298,OGN-270/298,270,Showstopper,OGN,Origins,epic,Epic,Spell,Signature,"Body, Order",1,,1,Sett,"Buff a friendly unit in your base, then move it to a battlefield. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Spell: Showstopper. Buff a friendly unit in your base, then move it to a battlefield. (If it doesn't have a buff, it gets a +1 [S] buff.)",Kudos Productions,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/c9b6f7a7cca1589fb53276f74ac8bc547b31e5ec-744x1039.png?accountingTag=RB
ogn-271-298,OGN-271/298,271,Recruit (DE),OGN,Origins,common,Common,Unit,Token,Colorless,,1,,Recruit,,Riftbound Unit: Recruit (DE).,Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/7c3362dc6e6e6fb724ef31b061a44d2976f5b01f-744x1039.png?accountingTag=RB
ogn-272-298,OGN-272/298,272,Recruit (NX),OGN,Origins,common,Common,Unit,Token,Colorless,,1,,Recruit,,Riftbound Unit: Recruit (NX).,Six More Vodka,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/c168ca334739090a060710dfc440982c3462ac8c-744x1039.png?accountingTag=RB
ogn-273-298,OGN-273/298,273,Recruit (ZN),OGN,Origins,common,Common,Unit,Token,Colorless,,1,,Recruit,,Riftbound Unit: Recruit (ZN).,Fortiche Production,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/d93ec9a524a2989b9d7ef23c6fc02e8ce39959c2-744x1039.png?accountingTag=RB
ogn-274-298,OGN-274/298,274,Sprite,OGN,Origins,common,Common,Unit,Token,Colorless,,3,,Fae,"[Temporary] (Kill me at the start of your Beginning Phase, before scoring.)","Riftbound Unit: Sprite. [Temporary] (Kill me at the start of your Beginning Phase, before scoring.)",Envar Studio,portrait,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/055892752559d2d3d32e76f491a7a0b540e1a669-744x1039.png?accountingTag=RB
ogn-275-298,OGN-275/298,275,Altar to Unity,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, play a 1 :rb_might: Recruit unit token in your base.","Riftbound Battlefield: Altar to Unity. When you hold here, play a 1 [S] Recruit unit token in your base.",Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/2392529560dc9af72596c6fc65b4c0356bbc44d1-1038x744.png?accountingTag=RB
ogn-276-298,OGN-276/298,276,Aspirant's Climb,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,Increase the points needed to win the game by 1.,Riftbound Battlefield: Aspirant's Climb. Increase the points needed to win the game by 1.,Polar Engine Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/9301593f3800e68427469d38181b578a672473c3-1038x744.png?accountingTag=RB
ogn-277-298,OGN-277/298,277,Back-Alley Bar,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When a unit moves from here, give it +1 :rb_might: this turn.","Riftbound Battlefield: Back-Alley Bar. When a unit moves from here, give it +1 [S] this turn.",Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/3e9f659a32e390b45bc87a01bdd6af4a8a3565f7-1038x744.png?accountingTag=RB
ogn-278-298,OGN-278/298,278,Bandle Tree,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,You may hide an additional card here.,Riftbound Battlefield: Bandle Tree. You may hide an additional card here.,Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/538f93a34006c4afaddb890cbc75b4db222f1783-1038x744.png?accountingTag=RB
ogn-279-298,OGN-279/298,279,Fortified Position,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you defend here, choose a unit. It gains [Shield 2] this combat. (+2 :rb_might: while it's a defender.)","Riftbound Battlefield: Fortified Position. When you defend here, choose a unit. It gains [Shield 2] this combat. (+2 [S] while it's a defender.)",Six More Vodka,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/45363bbd907f4f3717868cb04b3cfed814b3bb32-1038x744.png?accountingTag=RB
ogn-280-298,OGN-280/298,280,Grove of the God-Willow,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, draw 1.","Riftbound Battlefield: Grove of the God-Willow. When you hold here, draw 1.",Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/1574863000ab23d69cbd388a32b1a09f29f78d5f-1038x744.png?accountingTag=RB
ogn-281-298,OGN-281/298,281,Hallowed Tomb,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, you may return your Chosen Champion from your trash to your Champion Zone if it is empty.","Riftbound Battlefield: Hallowed Tomb. When you hold here, you may return your Chosen Champion from your trash to your Champion Zone if it is empty.",Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/3e37a8cafd836680f82c31894de7f84818ebd952-1038x744.png?accountingTag=RB
ogn-282-298,OGN-282/298,282,Monastery of Hirana,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you conquer here, you may spend a buff to draw 1.","Riftbound Battlefield: Monastery of Hirana. When you conquer here, you may spend a buff to draw 1.",Six More Vodka,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/8767d9ed30e2873d3fa1045f973be229da56175d-1038x744.png?accountingTag=RB
ogn-283-298,OGN-283/298,283,Navori Fighting Pit,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, buff a unit here. (If it doesn't have a buff, it gets a +1 :rb_might: buff.)","Riftbound Battlefield: Navori Fighting Pit. When you hold here, buff a unit here. (If it doesn't have a buff, it gets a +1 [S] buff.)",Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/c03ed3ddf8b764963e4b0745e86a12a5ebcef2a3-1038x744.png?accountingTag=RB
ogn-284-298,OGN-284/298,284,Obelisk of Power,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"At the start of each player's first Beginning Phase, that player channels 1 rune.","Riftbound Battlefield: Obelisk of Power. At the start of each player's first Beginning Phase, that player channels 1 rune.",Chris Kintner,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/0ef4890cdc3145616fcf41290a13c63b1afe4e0d-1038x744.png?accountingTag=RB
ogn-285-298,OGN-285/298,285,Reaver's Row,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you defend here, you may move a friendly unit here to base.","Riftbound Battlefield: Reaver's Row. When you defend here, you may move a friendly unit here to base.",Kudos Productions,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/7d99fe84c9b815463198b5dbad694759940cac12-1038x744.png?accountingTag=RB
ogn-286-298,OGN-286/298,286,Reckoner's Arena,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, activate the conquer effects of units here.","Riftbound Battlefield: Reckoner's Arena. When you hold here, activate the conquer effects of units here.",Six More Vodka,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/6b7d867487efcbefa8c3d67043a839497ec50388-1038x744.png?accountingTag=RB
ogn-287-298,OGN-287/298,287,Sigil of the Storm,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you conquer here, recycle one of your runes.","Riftbound Battlefield: Sigil of the Storm. When you conquer here, recycle one of your runes.",Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/9b795e7a2af421aabc01dc6f35c0b5d547fe3c0e-1038x744.png?accountingTag=RB
ogn-288-298,OGN-288/298,288,Startipped Peak,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you hold here, you may channel 1 rune exhausted.","Riftbound Battlefield: Startipped Peak. When you hold here, you may channel 1 rune exhausted.",Polar Engine Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/05adde1d8ab40e2a2f832a89ac5c9174ee78796f-1038x744.png?accountingTag=RB
ogn-289-298,OGN-289/298,289,Targon's Peak,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you conquer here, ready 2 runes at the end of this turn.","Riftbound Battlefield: Targon's Peak. When you conquer here, ready 2 runes at the end of this turn.",Six More Vodka,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/6ff1b34ad231645910f670496e1662de0b545a44-1038x744.png?accountingTag=RB
ogn-290-298,OGN-290/298,290,The Arena's Greatest,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"At the start of each player's first Beginning Phase, that player gains 1 point.","Riftbound Battlefield: The Arena's Greatest. At the start of each player's first Beginning Phase, that player gains 1 point.",Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/2afd8bdfdd42b1595af0746a6c6b92879ac770d6-1038x744.png?accountingTag=RB
ogn-291-298,OGN-291/298,291,The Candlelit Sanctum,OGN,Origins,uncommon,Uncommon,Battlefield,,Colorless,,,,,"When you conquer here, look at the top two cards of your Main Deck. You may recycle one or both of them. Put those you don't back in any order.","Riftbound Battlefield: The Candlelit Sanctum. When you conquer here, look at the top two cards of your Main Deck. You may recycle one or both of them. Put those you don't back in any order.",Envar Studio,landscape,https://cmsassets.rgpub.io/sanity/images/dsfx7636/game_data_live/f14fe78f2b7f3909eadb07bce24bd582e190653d-1038x744.png?accountingTag=RB
